9	NSeries								
2012	7	1	0	0	0	// año  mes dia hora minuto segundo  fecha de la primera muestra			
1	// Período de muestreo en horas								
26280	NPuntos								
8365	Puntos por ciclo								
	Peol	Psol	D_E	D_W	D_N	D_S	T_JI	T_RM	T_SA
15982	0.874030787	0	128.7641635	156.9384109	139.8140327	703.3403266	16.3	15.8	19.8
15983	0.949175667	0	122.6354123	151.6751345	131.5030747	677.7081618	16.1	15.7	20.1
15984	0.881467267	0	113.3515782	142.0194541	117.9045396	630.5507195	16.6	15.8	19.5
15985	0.8051711	0	103.1581892	126.99946	103.7734191	568.4998924	16.9	15.9	19.1
15986	0.84196979	0	94.71200697	116.2902838	92.86961452	510.2830108	16.4	15.9	18.8
15987	0.902911661	0	89.87071032	111.7472258	87.38622071	474.8386674	16	15.8	18.5
15988	0.671304541	0	87.11569984	108.49605	86.57160462	462.0905767	15.6	15.6	18.2
15989	0.629907715	0	86.2429683	110.0165734	81.88893386	465.5750002	15.2	15.4	18.2
15990	0.861510635	0	89.0917812	119.6839798	89.17045364	485.835397	15.6	15.1	18.2
15991	0.914024207	0	95.66196238	133.4921401	100.3596321	549.3031521	15.9	15.1	17.9
15992	0.782142953	0	98.72628075	144.6045733	111.1921707	627.2852933	16.1	14.9	17.4
15993	0.471589558	0	99.97980135	145.1477277	119.7545545	656.5712202	17	15.6	16.6
15994	0.491473476	0.144127	105.6871435	147.4785807	122.44644	689.1947891	18.1	17.6	19.7
15995	0.429963257	0.514275	109.4003769	145.8616125	128.85743	699.340018	19.4	19.8	20.2
15996	0.405558415	0.256524	113.0772456	147.3764846	133.9538625	710.2530309	20.3	21.6	20.3
15997	0.347594996	0.269764	113.5064595	145.4439987	131.409522	698.5540124	20.7	21.8	21.8
15998	0.404677196	0.350219	110.6887756	146.1016903	127.218301	697.6903739	20.6	21.2	21.9
15999	0.454050591	0.289379	107.5765684	147.2935702	123.6276926	692.9922593	21.5	21	21.7
16000	0.343435707	0.142278	106.160817	147.8348937	124.5208064	672.7148734	21.6	20.9	21.7
16001	0.234835333	0.0828993	106.902747	150.328151	126.4599208	661.2889478	20.8	20	21.3
16002	0.229446609	0.0248993	111.5921873	155.2202226	131.981017	664.9221964	19.4	18.6	20.8
16003	0.271995109	0	134.6604385	176.7240703	152.4911299	733.4348015	19.3	16.8	19.6
16004	0.19919072	0	143.0273525	189.4834173	167.0283618	779.4993752	19.1	15.8	18.9
16005	0.240789242	0	141.318929	187.4910195	165.3087584	790.0322689	18.4	15.3	18.7
16006	0.254755182	0	136.7695105	183.1352027	158.9539696	770.7227112	17.4	14.9	18
16007	0.401830618	0	127.3083469	168.4153969	146.4410803	728.2979502	16.9	14.9	17.4
16008	0.450247286	0	115.0208313	153.9618379	128.9686257	660.7184248	16.9	14.9	16.7
16009	0.397509092	0	105.3024326	142.2626132	113.1059305	599.2371637	17.6	15.2	16.4
16010	0.396810605	0	96.16617132	126.3921257	100.7629929	536.9176303	17.5	15.1	16.4
16011	0.221303868	0	88.7106581	117.4292014	94.01506839	492.0699367	17	15.2	16.4
16012	0.105937587	0	86.17356996	114.9271977	93.00709027	478.7655249	16.9	15.2	16.3
16013	0.244797518	0	84.72658442	116.3687481	93.6121148	477.4627798	16.8	14.7	16
16014	0.12874474	0	87.703205	123.9670092	98.72137698	494.1606595	16.6	14.5	15.9
16015	0.084889996	0	93.96902825	137.5773781	111.0815893	555.4236587	16.6	14.7	15.5
16016	0.11402046	0	95.90989445	147.5219163	119.3700558	629.5757712	16.1	14.8	15
16017	0.05823939	0	98.42099742	153.4098919	120.7034902	668.3913679	16.4	15.9	17.7
16018	0.03745038	0.390777	104.0467662	153.066508	126.3814673	697.1967411	16.9	16.4	17.9
16019	0.07336626	0.381616	109.3733528	152.2663055	127.9176088	709.3193427	17	17.2	19.2
16020	0.06366283	0.307158	114.9236389	156.4751493	134.239568	721.1883783	17.8	18.3	20.6
16021	0.023779173	0.385691	115.893729	154.9140894	132.2006203	719.2869963	18	18.9	22.2
16022	0.0165	0.592036	113.7213629	149.0543862	128.4638908	711.3619959	18.6	19.3	22.1
16023	0.033677208	0.164241	111.6304229	150.1635911	126.0934723	695.8577207	18.9	19.5	21.3
16024	0.04284316	0.0579459	110.8662884	150.3895645	127.2382474	690.8121776	18.7	18.6	20.8
16025	0.111556009	0.0329696	111.7777493	152.6191893	128.2287082	683.5205413	18.5	17.8	20.3
16026	0.142786571	0.00692521	116.6064992	160.4423256	131.6800951	688.6648054	18.5	17.5	20.1
16027	0.215185519	0	141.0228821	183.6473141	153.1293859	759.1933895	18.3	17.3	19.2
16028	0.357522142	0	143.7498851	193.8252474	162.1143347	787.9521695	18.3	17.2	18.3
16029	0.475386641	0	139.7617876	184.1069481	159.0531563	791.6590522	17.9	16.9	18.2
16030	0.338648956	0	136.4657035	177.3959059	151.1768291	768.4478096	17.7	16.4	17.6
16031	0.357752043	0	128.2733713	165.0485062	141.3018904	730.6173319	17.5	16.5	17.3
16032	0.426064403	0	116.5911189	150.3525919	124.8451023	669.3355148	17.4	16.4	17.3
16033	0.26697047	0	105.6150324	135.2854081	112.0352173	605.9202183	17.2	16	17.2
16034	0.171052455	0	96.3136545	122.8832094	99.67134466	540.5980611	17.4	16	17.1
16035	0.114674798	0	90.15851061	114.9019676	93.38386065	489.6197209	17.3	16.2	16.1
16036	0.106554022	0	87.23065126	111.8288591	91.87251998	481.8121962	17.6	16.5	15.1
16037	0.350788647	0	86.69148439	113.828866	92.28003364	483.8669341	17.9	16.4	14.6
16038	0.146193887	0	88.37404528	121.4252014	96.67705693	496.5456352	17.6	16.3	15.1
16039	0.09028484	0	93.34653639	138.6778788	108.1592644	553.8843601	17.3	16.1	14.3
16040	0.220323657	0	97.00808307	150.6541564	117.7639477	632.3688677	17.5	16	15
16041	0.240311508	0	98.00387711	156.2610237	121.3211241	668.093633	17.6	16.1	16.8
16042	0.121174941	0.284205	103.8140531	153.2623404	123.4630636	703.4357283	17.9	16.7	18.2
16043	0.052224063	0.46448	109.8148878	155.2557286	125.2136617	722.6612387	19.3	17.1	20.4
16044	0.05865389	0.546208	114.2868981	158.8058244	132.3433778	737.9557722	20	17.2	22.5
16045	0.080275833	0.863348	113.5547637	156.0553422	131.5782294	736.3212662	20.2	18	23.6
16046	0.09512603	0.643182	111.0124268	149.0607518	127.7195296	723.7680945	20.2	18.4	24.3
16047	0.111094624	0.609709	109.9028115	147.3079221	126.0174393	709.6888689	20.2	19.9	25
16048	0.125032985	0.242803	109.7178468	147.8408708	127.9288874	699.1795895	19.9	20.1	24.4
16049	0.186847712	0.145634	108.8422291	153.3188686	131.2255019	688.4786194	19.4	19.4	24.8
16050	0.173976552	0.0652202	113.2417903	158.2123285	135.2868334	671.98527	19	18	21.5
16051	0.191972373	0	134.8602824	175.0648512	155.4769672	720.6159115	18.9	16.4	19
16052	0.174145925	0	139.9102729	182.1058473	163.5726818	748.5866867	18.9	15.9	18.8
16053	0.362755345	0	137.2560449	178.106419	158.7599676	753.3832765	18.6	15.2	17.8
16054	0.382462615	0	132.5947685	169.9862892	149.6628513	736.4705376	18.4	15.2	17.4
16055	0.444142369	0	123.7467833	157.2168088	135.0090479	687.9586825	17.7	16.2	17.1
16056	0.383675063	0	113.6523659	145.2752916	120.2791654	632.7798702	17.1	16.3	16.8
16057	0.353277217	0	103.7453782	130.9401679	102.1930289	570.3927904	17.2	16.5	16.4
16058	0.314742478	0	93.998665	122.5581716	89.90364333	509.2175071	17.5	16.3	16.3
16059	0.401669259	0	86.4508651	114.6480969	82.08100573	462.4005095	16.8	15.9	16.7
16060	0.226684333	0	80.62853147	114.7028146	79.30195601	435.6590496	16.7	15.4	16.6
16061	0.44463968	0	79.34108451	116.1854168	77.49186672	424.8757441	16.4	15.1	16.3
16062	0.3680158	0	79.60355733	117.9492676	78.21084027	418.8436996	16.4	14.8	16.2
16063	0.305881424	0	78.14004915	122.5585427	79.43539138	409.0276781	16.4	14.7	16
16064	0.629755671	0	74.38926495	128.3531365	77.67105976	406.2182142	16.5	14.7	15.9
16065	0.697093787	0	73.1006427	125.8533129	80.79869748	416.2047477	16.9	14.5	16.8
16066	0.530116973	0.426284	82.2219446	134.9225274	93.87261419	463.7179534	17.8	14.8	16.9
16067	0.82150938	0.508502	90.99160362	133.5715127	97.4638424	516.8797774	17.7	15.7	17.1
16068	0.814248254	0.214633	97.14117889	139.6292146	98.01769639	556.4328895	18.1	16.1	17.6
16069	0.591983221	0.254636	100.123375	136.7271095	101.3000262	577.3192054	18.3	16.8	18.4
16070	0.557809415	0.454568	99.10429734	137.67457	97.36661377	576.329602	18.1	17.1	19.1
16071	0.574335954	0.433334	95.54857982	131.5916464	93.85073326	554.5800591	18.2	17.8	20.2
16072	0.462909824	0.652989	93.83463281	124.2038384	93.97001933	535.9833153	18.2	18	20.4
16073	0.410764142	0.511543	93.57803699	125.5383952	96.99587413	523.6830539	18.1	17.5	20.5
16074	0.487655362	0.158495	97.6599736	130.0918085	103.2382889	536.6315747	17.4	17.4	19.5
16075	0.412261083	0	119.464198	149.9018551	125.7725002	613.9866482	16.9	15	16.8
16076	0.363094823	0	128.1664336	164.1287556	140.2827429	669.3942152	16.9	13.5	15.6
16077	0.256565348	0	128.0305815	163.2092305	138.9034277	689.3125378	16.6	13.1	14.9
16078	0.227211924	0	124.9886616	157.9764853	132.2032699	685.3126222	16	13.1	14.3
16079	0.39558038	0	119.3242972	151.4213778	124.943166	660.8310062	15.2	12.7	14.4
16080	0.286369417	0	113.0101368	140.5292906	117.3426886	613.1666117	14.3	12.4	13.7
16081	0.312388677	0	103.7566782	129.1607053	104.4223885	570.2796905	14.3	12.3	14
16082	0.328346254	0	95.55332426	118.9072949	93.16320151	515.713951	13.6	12.3	14.8
16083	0.352310332	0	88.83411514	113.2744461	86.78991269	479.2230311	13.1	12.2	14.7
16084	0.598156065	0	84.35171066	113.919083	84.70153831	462.1674858	12.9	11.8	14.6
16085	0.537050319	0	84.34307022	114.9873947	85.06175507	460.494884	12.7	11.6	13.6
16086	0.379381147	0	86.57937477	120.6145289	84.31909146	476.828277	12.5	11.5	12.9
16087	0.441941247	0	91.14563751	136.4334706	99.72018136	536.7945343	12.7	11.4	12.9
16088	0.437484686	0	93.35766535	148.8335959	105.9645757	601.365736	13.2	11.3	13.6
16089	0.508416721	0	98.73438644	147.0328448	111.9663147	645.7391556	14.3	13.3	15.8
16090	0.437774875	0.45109	106.8371156	150.3369222	117.6595502	680.8002256	16.7	16.4	18.8
16091	0.09224325	0.712632	112.2260681	150.916846	120.9667266	694.6359265	18.7	18.4	19.9
16092	0.110312227	0.886829	115.7908563	154.3662027	125.9035481	702.034047	19.6	19.7	21.2
16093	0.223028117	0.957277	116.8794223	152.4512211	121.4872354	698.8831363	20.4	21	21.7
16094	0.136018898	0.959548	114.7046091	148.9515029	120.1029689	692.3965338	20.8	21.9	22
16095	0.107489188	0.864248	113.39754	147.6403073	118.2685328	673.9624639	20.5	22.5	22.1
16096	0.07404822	0.697191	113.0413955	149.4073025	119.974231	662.3915359	19.9	22.9	22.4
16097	0.098913317	0.459693	112.6551557	152.2008591	119.1220103	651.3321189	19.6	22.9	22.2
16098	0.110239259	0.200953	113.7497061	156.2050814	121.2673891	649.6966904	19.3	21.4	21.2
16099	0.105443907	0	137.1698768	176.8617349	141.7457318	715.418919	17	17.8	19.4
16100	0.167055764	0	147.2525959	189.5571093	156.9034048	752.3023099	16.7	16.9	18.4
16101	0.118588313	0	144.8304303	187.2857178	153.4014501	752.9362248	15.9	16.7	16.7
16102	0.276455545	0	140.7778299	181.3891214	145.9926497	736.0110242	15.3	17.1	17.1
16103	0.317680639	0	134.6742833	173.0915828	136.9130037	709.0521753	14.7	15.4	16.4
16104	0.540370109	0	123.4628782	159.7917956	122.5597616	660.7938971	14.4	14.8	15.9
16105	0.496192968	0	112.4435821	146.1371379	110.2916998	604.4769506	14	14.9	14.7
16106	0.4928232	0	102.0792055	133.439786	99.49425846	548.0159707	13.7	15.1	14.9
16107	0.550270012	0	94.29732303	125.8962529	92.62016983	505.145574	13.9	15.1	14.1
16108	0.519950991	0	89.74524377	121.527594	89.63643495	484.430891	13.4	14.8	14.1
16109	0.539683318	0	88.1816791	122.2499874	91.50843363	476.3413309	13.3	14.1	14.8
16110	0.576935046	0	89.89798245	125.3567719	88.09294658	477.4893294	13.1	13.3	15.2
16111	0.656127661	0	94.07712059	134.6154077	98.92810096	492.6468357	12.8	12.7	15.8
16112	0.541438617	0	90.47664729	137.6429076	102.3901023	505.2419087	13	12.5	16
16113	0.579880896	0	96.60070875	141.6104189	107.5566617	539.270073	14.1	13.8	16.8
16114	0.606700949	0.162728	106.6875066	148.50982	114.4704576	588.3427685	15.8	15.2	18.3
16115	0.46614225	0.223355	111.1673382	151.0099057	118.1749136	612.141119	18	16.7	18.7
16116	0.204005298	0.104408	112.3712196	151.3575156	120.3742335	621.9088085	19.4	18.6	19.9
16117	0.07823505	0.178508	115.6454719	149.479539	121.7103055	628.0478352	20.2	19.2	19.5
16118	0.202996451	0.0979168	117.3096992	147.9465485	120.300293	632.5842465	20.4	19.9	19.4
16119	0.176147551	0.0789368	114.4099001	145.3012072	117.1255134	616.6773949	20.6	20.3	19.1
16120	0.090888484	0.0782275	114.1665912	148.1547561	117.8863183	607.323402	20.4	20.4	18.6
16121	0.135309098	0.0171836	113.8554026	149.5438907	119.175501	603.9870717	20.3	20.4	18.6
16122	0.063268835	0.00770355	121.4782493	159.1674882	128.8630161	622.8604159	19.7	19.8	18.6
16123	0.181027793	0	145.835565	180.7153493	148.9872322	700.7124774	19.3	18.4	18.6
16124	0.064760579	0	147.3748578	183.5311337	153.3331094	724.7489009	18.9	18	18.7
16125	0.28045917	0	143.2167403	176.6337645	149.2203692	720.6230839	18.9	17.8	18.6
16126	0.254896674	0	138.2194374	166.685495	140.6186984	697.0597528	18.4	17.8	18.5
16127	0.312226004	0	128.5757584	155.7850386	128.9783223	655.4910492	17.6	17.9	18.5
16128	0.23900927	0	119.3986885	147.2844148	117.2207014	612.8267764	16.9	17.9	18.5
16129	0.150183314	0	109.5209149	137.2907769	108.4190621	564.8093447	16.6	17.5	18.5
16130	0.269533136	0	99.56164613	126.5931945	97.79556368	516.7931167	16.4	16.8	18.6
16131	0.217861435	0	91.45950751	114.4198196	90.88880279	476.6942614	16.1	15.9	18.6
16132	0.186401722	0	86.53861343	109.2971536	85.69514841	448.4584366	15.6	15.6	18.7
16133	0.12454602	0	84.35324797	109.8324759	84.1283328	433.9671042	15.6	15.2	18.8
16134	0.150167575	0	83.72070614	112.1634525	84.34967647	429.1542417	15.4	14.8	18.8
16135	0.119323832	0	85.24464708	117.4305875	86.064636	431.6331661	15.9	15.3	18.8
16136	0.092643865	0	81.05174342	117.1360244	86.63605608	433.1735177	16.1	16	18.8
16137	0.117228156	0	80.05307592	117.0042425	88.37806341	443.7631431	16.4	16.3	19
16138	0.182166526	0.0777111	85.57870907	124.6847322	97.02800383	486.6977076	17	17.5	18.8
16139	0.179231393	0.0894063	93.6262239	128.3329862	105.068647	527.1173691	18.4	18.4	18.9
16140	0.153158998	0.111764	98.8760214	134.3949005	107.1751607	553.431886	19.3	18.6	19.2
16141	0.14817	0.160218	100.4863153	135.1319345	109.8791028	569.5845299	20.1	20	20.1
16142	0.151070296	0.138228	99.55337269	132.0712555	107.6635632	574.1745994	19.7	20.4	20.1
16143	0.173761844	0.0568447	97.24112725	128.2067374	104.7993353	560.495058	19.7	19.7	20.2
16144	0.159195904	0.0607224	96.05660597	129.3968424	104.9123818	543.8319012	19.9	20.6	19.7
16145	0.169383722	0.0478604	95.87232369	133.3342705	106.4824204	535.5513611	19.6	19.1	20
16146	0.317007002	0.0222145	99.39678836	137.6498048	112.7217534	554.7737419	18.7	17.7	19.4
16147	0.331002215	0	123.0396983	154.7383384	133.5514	642.4618375	18.4	16	19.2
16148	0.420587568	0	129.2105028	168.2791793	142.1337601	690.5555046	18.4	15.7	19.3
16149	0.293483641	0	127.7231933	163.0891059	139.5125595	707.1201139	18.3	15.9	19.1
16150	0.311929468	0	123.7967368	161.4435029	134.8194381	696.9986448	18.3	16	19.1
16151	0.230382138	0	117.3671296	151.1928221	127.5149184	672.2933053	18.3	16	18.8
16152	0.280069222	0	107.8646266	136.1901836	116.2057943	621.8503388	18.3	15.8	18.8
16153	0.317885463	0	97.88459893	126.3759301	106.622957	563.8028831	18.1	15.4	18.5
16154	0.141227635	0	89.73701147	115.6434768	95.87676791	506.5881338	17.6	15.3	18.5
16155	0.125818475	0	84.636453	113.436557	89.674727	470.1042217	17.5	14.8	18.8
16156	0.104738908	0	82.06021887	109.9839502	86.75593738	451.4443074	17.3	14.8	18.8
16157	0.133446577	0	81.74194803	111.945105	88.52006299	458.5265274	16.5	14.9	18.9
16158	0.160471752	0	83.02433644	119.4657448	92.83276728	479.935114	16.1	14.9	18.9
16159	0.291055456	0	87.80461975	134.4987148	103.9870211	546.6161279	14.6	15	18.9
16160	0.246996972	0	91.05408701	148.9718102	114.2896965	626.6773826	13.6	14.9	19.4
16161	0.190616598	0	90.31928879	152.2785208	117.0579042	652.6506434	14.2	15.1	19.4
16162	0.167859477	0.0718265	95.71639533	156.3667657	122.6699363	680.7134729	15.3	15.5	20.5
16163	0.17032341	0.151275	101.1969921	158.4228933	127.6331784	694.3630798	17.2	16.4	21.9
16164	0.118086807	0.502173	106.4194972	159.7044434	136.8816177	707.5708791	19.2	17.4	22.2
16165	0.149518468	0.22004	107.5280323	160.4758865	129.5888628	704.0204821	20.7	19	22.3
16166	0.189515344	0.259056	105.4700987	155.2224651	120.7407026	698.4828676	18.9	20.9	23
16167	0.109360567	0.246334	102.5568332	155.1182301	119.0912274	685.7306734	18.9	20.4	23.2
16168	0.104905743	0.164026	103.5228974	155.3964018	120.9811902	678.8737262	19.1	19.2	22.9
16169	0.136909794	0.0784415	104.393118	158.2805875	125.4475818	670.6233938	18.3	17.6	22.8
16170	0.200939027	0.01059	110.9296231	165.9538501	130.266293	682.5510929	18	17.5	22.2
16171	0.128167071	0	135.0187781	186.4681418	151.7426148	754.1427701	17.8	16.7	21.2
16172	0.184204456	0	138.1030129	191.9828013	161.4913198	779.5497161	17.6	16.1	19.9
16173	0.322745981	0	136.8564139	188.6645314	159.9344775	791.984458	17.1	16.1	19.3
16174	0.450094805	0	132.2029345	181.4013597	154.274694	777.7003203	17	15.8	19.4
16175	0.655724134	0	123.1325446	170.5464662	144.3106767	739.5080041	16.8	15.8	19.1
16176	0.334483244	0	110.8596088	155.851377	126.4471648	673.9965134	16.8	15.5	18.8
16177	0.160978621	0	99.12656723	139.2516228	113.1657099	602.9349683	16.9	15	18.4
16178	0.224633369	0	89.61432474	126.8379606	100.2656159	537.6535263	16.9	15.1	17.7
16179	0.117916842	0	83.31457131	119.1116557	94.33411983	499.3174882	16.9	15.3	17.4
16180	0.108909131	0	80.97586768	115.809463	91.45435699	478.8872386	16.9	15.6	17.7
16181	0.120217686	0	80.36243956	117.6091708	91.53264925	477.2892586	16.9	15.8	17.6
16182	0.076855432	0	81.79819912	124.330587	96.28451569	497.8052254	16.7	15.4	17.3
16183	0.04471088	0	86.56918687	137.9900147	108.3246722	560.1705393	16.9	15	17.8
16184	0.027531403	0	91.96349176	152.2607712	118.6643889	634.8305476	16.9	15	17.8
16185	0.108364477	0	92.78485587	158.7110185	121.1072552	659.0723286	18.1	15.3	18
16186	0.070095474	0.152447	97.875778	163.0717055	125.0728922	688.2782787	19.5	17.3	18.1
16187	0.034764318	0.115581	102.3226206	161.899613	126.5722245	701.167192	20.5	18.1	18.8
16188	0.051298692	0.158244	105.857225	167.8948667	134.2611642	714.2571755	21.1	17.8	20
16189	0.079601428	0.371368	105.695234	164.4036837	131.7738991	711.4704126	20.7	18.5	21.3
16190	0.038607382	0.257396	102.0095199	159.1626691	125.0195038	701.558093	20	19.2	22.1
16191	0.034303914	0.28431	101.1656527	153.8629959	124.8644844	690.1798669	20	19.2	22.2
16192	0.042545571	0.240454	101.6550242	152.8363026	121.5413269	682.7317781	19.8	18.9	22.3
16193	0.13413418	0.100605	102.9882497	157.0857845	125.6566675	670.645079	19.3	18.1	22.1
16194	0.167335796	0.018211	107.6352825	165.7867144	129.1827232	680.215757	17.9	17.1	21.1
16195	0.116720781	0	133.1290391	184.8921466	152.0218587	755.9501093	17.5	15.7	20.7
16196	0.074528808	0	137.9797811	191.763255	164.4365094	785.8384903	17.5	15.3	18.4
16197	0.108175378	0	135.8027436	188.7988714	161.2261959	793.9105953	17.2	15	17.2
16198	0.155503357	0	131.2520759	184.7234838	154.1512667	778.5334957	16.3	15	16.7
16199	0.283897922	0	122.0687498	171.5636938	142.6853702	736.7235756	15.8	14.8	16
16200	0.245887955	0	110.0860698	155.7511036	127.3896894	680.4061705	15.9	15.1	15.2
16201	0.329408084	0	98.00812171	142.9377838	111.2438754	618.455711	15.8	14.9	15
16202	0.203079355	0	87.37424233	134.2556517	100.3543632	548.4380049	14.6	14.7	14.4
16203	0.162800092	0	81.7137445	126.204513	94.02058563	500.6954444	15	14.8	14.3
16204	0.161563531	0	79.86296338	121.7709293	91.9533628	483.960719	13.6	14.7	13.9
16205	0.136566326	0	78.59385238	124.6412938	92.54534991	483.8201421	13.2	14.7	13.3
16206	0.158387036	0	80.80654673	130.7986693	96.96654684	500.845957	13.2	14.4	13.5
16207	0.131224219	0	86.34045282	145.3440542	108.1574477	564.637662	12.8	14.1	12.9
16208	0.060969927	0	89.14861157	159.3300082	116.5571653	642.8710507	12.6	14.1	13.2
16209	0.067974638	0	88.88693276	160.1800307	119.5137846	674.2479665	13.4	14.1	14.4
16210	0.093140209	0.177501	82.65898544	160.2006074	121.5478931	700.2858227	16	14.6	16.3
16211	0.03883207	0.40734	88.45245582	155.6201282	121.9776534	717.6690166	17.4	14.9	19.8
16212	0.0165	0.600742	91.33619422	160.2950879	128.2764762	728.1182021	18	15.6	22.6
16213	0.0165	0.913777	95.18643374	158.6392068	126.8295134	724.0526375	18.6	16.5	23.3
16214	0.0165	0.838859	100.777177	152.8150393	123.1755595	719.8059977	18.9	17.6	24.5
16215	0.019649108	0.825581	102.3500705	150.2541551	121.3235333	703.9936552	18.9	18.9	24.9
16216	0.0165	0.663569	100.8520559	149.9684593	122.4967637	687.8231684	18.4	19.4	25
16217	0.0165	0.46783	101.17999	156.5974459	123.8765298	677.8007025	18	19.1	23.8
16218	0.052446094	0.074285	104.7559694	165.2017762	129.1663717	694.9111573	17.6	18.2	22
16219	0.06118618	0	133.4555909	185.2116966	152.6826178	765.351148	16.9	16.9	20.6
16220	0.196801378	0	141.9497011	194.3367647	164.6795795	795.3786932	16.4	15.9	19.8
16221	0.163006182	0	138.4580583	191.681212	161.3777997	806.9978873	15.8	15.1	18.7
16222	0.209475507	0	132.4355732	184.5007973	155.0826497	793.4048333	15.5	14.5	18
16223	0.313589629	0	121.251505	177.9227674	143.4902178	752.9637597	14.6	14.2	17.3
16224	0.365441022	0	104.7805484	159.3075736	132.1603	687.9863195	13.9	14.1	17
16225	0.315643684	0	101.3937241	146.2138646	112.4834818	615.6199942	13.3	13.6	16.6
16226	0.295733014	0	97.14237441	131.1698176	97.4029669	539.4308172	13.2	13.7	16
16227	0.283377753	0	93.80592437	123.9676352	93.85493928	495.8087436	13.3	13.5	15.8
16228	0.203272619	0	91.528277	121.5106715	92.02009144	484.5376774	14.6	13.6	15.7
16229	0.319884897	0	83.02593872	124.8137936	92.70102287	489.2024001	15.5	14.5	15.7
16230	0.323137497	0	78.8426175	133.8401711	96.9455383	501.4802441	15.4	15.1	15.4
16231	0.247913848	0	88.30644689	149.056885	108.9732816	564.6440726	15.1	14.8	15.1
16232	0.378401789	0	90.74697123	164.3418602	117.7292892	651.3068845	15.6	13.8	14.9
16233	0.403093683	0	87.28590601	166.8720328	121.5262579	678.3572695	15.8	13.4	17.9
16234	0.348828806	0.260708	84.75834045	165.360324	124.2250014	710.2952208	17.1	13.8	18.3
16235	0.227138611	0.542614	88.24290974	164.1766916	126.3470031	722.1632925	17.1	14.4	20.3
16236	0.462047437	0.758408	93.30272879	167.6426043	131.485431	735.4847377	17.5	15.1	22
16237	0.477662467	0.791738	98.62107254	165.4787808	129.7246486	727.239097	17.8	14.9	22.7
16238	0.308010086	0.802885	108.7667734	163.3121	124.8224668	727.6284081	17.8	14.7	22.9
16239	0.360174963	0.47827	109.550982	158.7155551	123.5271645	716.5069894	16.9	14.8	23.1
16240	0.395214674	0.625646	108.3915297	157.0937962	124.8390262	700.2220096	17.3	15.2	23.1
16241	0.524231765	0.370859	108.9446615	160.5127653	125.198635	693.0099007	15.9	15.3	20.8
16242	0.406780771	0.18587	110.9868709	169.2035937	129.5345013	708.5373531	16.3	14.3	18.3
16243	0.438054447	0	132.3425085	188.9998222	152.7401006	772.155729	16.3	14.7	16
16244	0.7920846	0	136.3639691	197.661021	161.9733066	799.4220629	15.7	14.7	14.5
16245	0.744637954	0	133.4912444	197.4486303	159.7665647	813.4617166	16.2	14.5	13.5
16246	0.771256133	0	128.7329476	190.2669579	153.8815899	799.8096592	16.2	14.1	12.6
16247	0.481879108	0	119.7266312	177.8973078	142.9994184	752.0124788	16	14.6	11.6
16248	0.677853188	0	109.8507171	167.0276351	127.3360427	692.0601972	16.2	14.9	11.2
16249	0.593618789	0	100.1609212	146.0594499	115.0392641	627.093771	16.3	14.9	10.6
16250	0.564927526	0	92.55689915	136.9928337	102.921062	557.6462532	16.3	14.8	10.9
16251	0.483044105	0	86.85095739	126.6269252	95.93879372	510.8795088	16.2	14.8	11.1
16252	0.539896354	0	84.6312388	119.1901674	94.01592886	491.0673983	16.8	14.7	11.5
16253	0.48967656	0	83.10578741	121.1241305	97.79934297	488.7358337	16.2	13.4	12.3
16254	0.461121801	0	83.92304359	127.5353378	100.32931	503.8679356	16.9	14.3	12.5
16255	0.435233019	0	90.54188687	142.4622897	110.1586303	563.7463649	16.9	14.3	12.7
16256	0.554986737	0	94.25760737	160.5757869	118.219699	640.1917951	17	14.1	13.1
16257	0.46438535	0	90.52444245	165.1524199	119.352243	665.303659	17.3	14.8	13.4
16258	0.406889768	0.136841	83.39277867	167.6813047	125.8782491	700.1162869	17.8	15.7	14.4
16259	0.263891739	0.22299	86.64319164	165.428621	128.8930824	717.2695361	18	16.2	15.6
16260	0.235506603	0.323545	90.18749107	168.5229126	133.5949299	737.8284772	17.9	15.9	17
16261	0.274324754	0.378943	103.1908407	161.3342787	131.8501501	744.9459798	17.8	16.1	17.6
16262	0.174975952	0.283056	107.0701723	160.2680707	129.3135935	727.4647609	17.9	15.6	17.8
16263	0.114749084	0.221808	104.7933228	159.4555729	126.86802	707.7473664	17.9	17	18.5
16264	0.274944845	0.139779	104.8177107	164.377387	126.7295025	690.9092355	18	17.2	18
16265	0.353410816	0.0741494	105.1793425	164.9725378	125.0951586	677.7948151	17.6	16.9	18
16266	0.211148941	0.0163978	110.4959866	170.4483578	129.4605955	687.3547033	16.7	16.6	17.5
16267	0.369277957	0	135.8562103	196.069542	150.8897703	764.703463	16	15.5	16.6
16268	0.505173622	0	140.303504	205.0027949	160.4208029	792.6447048	16.1	14.7	16.1
16269	0.522455948	0	138.9161006	200.3907906	156.920225	801.7204305	16	13.8	14.7
16270	0.611126991	0	134.823784	191.078779	152.3746069	783.4912398	16	13.1	12.7
16271	0.723081385	0	126.5128112	183.3139556	143.0176271	746.8220018	16.1	12.3	12.2
16272	0.802669194	0	115.6220437	168.7555322	128.8150274	691.4653748	16.1	11.8	11.8
16273	0.731608106	0	103.482956	149.8166187	117.168012	631.956403	15.3	11.3	11.8
16274	0.750987641	0	95.15868223	138.5531778	104.9143698	570.1242727	13.9	11.1	13.5
