VERSION_FORMATO_SERIES 1	
2	NSeries					
2012	7	1	0	0	0	// año  mes dia hora minuto segundo  fecha de la primera muestra
1	// Período de muestreo en horas					
26280	NPuntos					
8765	Puntos por ciclo	
yx					
	D_S	Temp				
12613	563.2503843	32.2666666666667				
12614	583.4545703	33.0666666666667				
12615	589.7382786	33.6				
12616	591.1279668	34.4				
12617	592.3737273	34.8666666666667				
12618	593.0478908	33.0666666666667				
12619	592.2088061	31.4666666666667				
12620	600.7103791	29.7				
12621	633.3262571	28.4666666666667				
12622	717.9144819	27.5333333333333				
12623	737.2715513	27.1				
12624	711.9327522	26.3333333333333				
12625	646.7819615	24.8333333333333				
12626	573.7132031	23.8666666666667				
12627	524.5340078	22.2666666666667				
12628	501.2606418	20.3666666666667				
12629	496.1309072	20.2				
12630	505.8876564	20.2333333333333				
12631	538.3157411	20.8666666666667				
12632	589.4801895	21.5333333333333				
12633	644.4361277	21.5333333333333				
12634	685.6594274	21.2				
12635	713.7611726	22				
12636	734.6509251	21.8333333333333				
12637	737.4328949	22.2666666666667				
12638	734.5251521	23.3333333333333				
12639	729.4818649	23.4666666666667				
12640	715.7486669	23.7				
12641	700.7124257	23.5333333333333				
12642	685.4426761	23.4333333333333				
12643	667.5819472	23.2333333333333				
12644	660.2526943	22.3666666666667				
12645	683.7644191	21				
12646	739.981481	20.4333333333333				
12647	725.5022571	20.0666666666667				
12648	667.3451727	19.5666666666667				
12649	598.6186261	19				
12650	536.5050408	18.8666666666667				
12651	500.8808413	18.3666666666667				
12652	487.4121085	17.9666666666667				
12653	486.9909022	17.5333333333333				
12654	498.7784692	17.2666666666667				
12655	526.181196	17.0333333333333				
12656	584.6162793	17.5				
12657	632.4860852	18.2				
12658	672.2858449	18.8666666666667				
12659	687.107983	20				
12660	693.3128444	20.6666666666667				
12661	701.6735807	21.5				
12662	706.0693162	21.9				
12663	697.3711619	22.2666666666667				
12664	685.6624501	22.1333333333333				
12665	678.2782243	22.0666666666667				
12666	667.5353771	22.1666666666667				
12667	647.4429535	21.8333333333333				
12668	635.3419839	21.7				
12669	658.0569365	20.1666666666667				
12670	738.2527079	18.8666666666667				
12671	735.1866383	17.9666666666667				
12672	679.6498533	17.2666666666667				
12673	608.5710661	17				
12674	544.9317871	16.3666666666667				
12675	501.1875077	15.6				
12676	481.9076879	15.3333333333333				
12677	480.6141488	15				
12678	493.4152489	14.4666666666667				
12679	515.5698627	14.0333333333333				
12680	586.0313785	14.8666666666667				
12681	634.1426738	17.2333333333333				
12682	667.0535868	19.6666666666667				
12683	683.36618	21.5333333333333				
12684	699.8916638	22.8666666666667				
12685	709.0196942	23.9				
12686	711.9281375	24.4333333333333				
12687	708.9310043	24.7333333333333				
12688	708.6555648	24.9				
12689	705.0155394	25.1				
12690	691.5641291	25				
12691	665.2635709	24.7666666666667				
12692	648.6909792	23.8333333333333				
12693	669.8931319	22.2666666666667				
12694	755.8270862	20.4333333333333				
12695	757.4476744	19.3				
12696	700.2497852	18.7666666666667				
12697	625.1593779	18.1333333333333				
12698	554.9362599	17.7				
12699	510.1980019	17.1				
12700	490.3641821	16.8333333333333				
12701	487.1956878	16.1				
12702	501.5748289	15.6333333333333				
12703	526.6601183	15.1666666666667				
12704	590.4018287	16.0666666666667				
12705	646.4279862	18.8333333333333				
12706	679.1281615	21.5				
12707	705.5296894	23.4333333333333				
12708	730.1055751	24.9666666666667				
12709	738.2355841	26.4				
12710	754.7047385	26.8666666666667				
12711	753.2266523	27.1666666666667				
12712	754.0945863	27.2				
12713	745.3822337	27.1				
12714	723.9134915	26.5666666666667				
12715	692.8599638	25.9				
12716	670.7572613	25.6666666666667				
12717	679.3890698	23.9333333333333				
12718	759.4231977	22.3333333333333				
12719	762.4023129	21.4666666666667				
12720	712.1550831	20.7666666666667				
12721	647.1234967	20.0333333333333				
12722	579.6854834	19.3				
12723	531.0127643	18.5666666666667				
12724	509.1870173	18.1333333333333				
12725	507.4289209	17.7				
12726	516.8781806	17.3				
12727	531.7460792	17.2333333333333				
12728	594.436051	18.1333333333333				
12729	658.9003998	21.6666666666667				
12730	710.6639894	23.9666666666667				
12731	740.9157341	26.2				
12732	767.6676033	27.8				
12733	783.2023938	28.7				
12734	791.3028524	28				
12735	793.4381764	27.9333333333333				
12736	786.1117441	28.2333333333333				
12737	777.6912468	28.3333333333333				
12738	749.6686362	28.4333333333333				
12739	713.7590841	28.4				
12740	682.2983946	27.7				
12741	686.0046345	25.6666666666667				
12742	751.4426531	23.6				
12743	753.8466713	22.3333333333333				
12744	714.1663364	21.5				
12745	660.2340676	20.6666666666667				
12746	600.3675845	20.4333333333333				
12747	554.7923246	19.8333333333333				
12748	528.2125183	19.5333333333333				
12749	515.19387	19.2				
12750	513.6173089	18.9				
12751	507.0991592	18.5333333333333				
12752	523.4956205	19.7333333333333				
12753	568.0328439	22.9				
12754	618.8188797	26.0666666666667				
12755	648.9986638	27.6				
12756	676.439366	28.5666666666667				
12757	694.087775	29.5666666666667				
12758	692.6729356	29.8				
12759	680.7825564	30.2				
12760	671.7570272	30.9333333333333				
12761	670.1860301	31.6666666666667				
12762	670.0159098	31.4666666666667				
12763	662.6148578	31.3				
12764	652.9472507	30.7666666666667				
12765	654.868693	28.3333333333333				
12766	718.3133684	26.1333333333333				
12767	712.9571591	24.9666666666667				
12768	678.596121	24.5333333333333				
12769	635.2547481	23.8333333333333				
12770	589.7328463	23.3				
12771	546.1704143	22.3666666666667				
12772	513.9314855	22.1333333333333				
12773	493.8796587	21.3333333333333				
12774	482.4519432	21.2				
12775	455.1778997	21.1666666666667				
12776	456.7374205	22.1333333333333				
12777	485.4996469	24.5666666666667				
12778	521.2684376	27.4666666666667				
12779	559.4721472	30.2				
12780	595.3878457	32				
12781	626.4311731	32.1				
12782	643.7250658	31.7				
12783	641.4020031	31.9666666666667				
12784	636.9910769	32.3				
12785	636.7055259	32.4				
12786	634.6121791	32.7333333333333				
12787	630.051925	32.5666666666667				
12788	620.4006014	32.2666666666667				
12789	634.1007184	29.7666666666667				
12790	720.0748687	27.9				
12791	761.4860587	26.7333333333333				
12792	748.7374893	25.2333333333333				
12793	708.5634108	24.6666666666667				
12794	645.2718918	24.4666666666667				
12795	592.2639418	24.2				
12796	564.8754582	24.2				
12797	556.8266332	23.8333333333333				
12798	565.0964371	23				
12799	582.8402111	22.7				
12800	641.0904149	22.8333333333333				
12801	717.5920906	24.9666666666667				
12802	779.7061798	27.4333333333333				
12803	826.09179	29.8333333333333				
12804	862.6643226	31.0333333333333				
12805	868.732475	30.5666666666667				
12806	882.1310641	29.8333333333333				
12807	892.070314	29.5333333333333				
12808	885.191563	28.6333333333333				
12809	860.7368015	26.5333333333333				
12810	831.668522	27.0666666666667				
12811	784.6778104	27.0333333333333				
12812	745.9380338	25.2				
12813	734.1998824	23.8				
12814	815.4752403	22.9666666666667				
12815	831.0804082	22.4666666666667				
12816	795.6549871	22.3333333333333				
12817	728.6823088	21.9666666666667				
12818	658.6190636	21.6				
12819	611.4145679	21.5				
12820	588.4572817	21.2666666666667				
12821	580.9773923	21.5				
12822	583.4358515	21.1333333333333				
12823	591.3167284	20.5				
12824	642.7122117	21.6666666666667				
12825	717.2709513	24.1333333333333				
12826	783.1647663	26.8				
12827	818.2403578	29.6333333333333				
12828	854.1025117	30.8666666666667				
12829	878.3990355	31.6333333333333				
12830	896.3412137	31.5				
12831	909.7687723	31.4333333333333				
12832	904.9187069	31.6333333333333				
12833	897.0333113	31.1333333333333				
12834	860.4596063	31.6666666666667				
12835	812.9426521	31.9				
12836	768.2514926	30.0333333333333				
12837	756.4441087	28.3666666666667				
12838	831.4403823	26.9333333333333				
12839	856.0027823	25.6666666666667				
12840	826.9897138	25.4666666666667				
12841	759.9622452	25.7666666666667				
12842	689.9204506	25.1333333333333				
12843	630.1982521	24.1				
12844	603.4946408	22.8				
12845	592.6159936	21.8333333333333				
12846	592.4254065	21.1666666666667				
12847	602.563727	20.5666666666667				
12848	640.8151563	22.4333333333333				
12849	701.3343083	24.7				
12850	760.6888065	26.5				
12851	797.684691	27.6				
12852	834.9938953	28.9333333333333				
12853	854.8482087	29.6333333333333				
12854	876.7079439	30.5				
12855	886.4829382	31.1333333333333				
12856	886.8223475	30.9333333333333				
12857	867.2673373	28.9				
12858	830.9762154	28.2666666666667				
12859	785.102289	27.9				
12860	745.7830862	27.4333333333333				
12861	737.4764594	25.1				
12862	806.3559642	23.7333333333333				
12863	820.5499508	22.8666666666667				
12864	774.8544956	22.4333333333333				
12865	707.2475214	22.5				
12866	644.2874403	22.8333333333333				
12867	597.2697479	22.3333333333333				
12868	573.4481562	21.7333333333333				
12869	567.8511451	21.1				
12870	571.5655609	20.6				
12871	586.0293078	19.9333333333333				
12872	634.7619402	20.7333333333333				
12873	703.3602963	22.6333333333333				
12874	763.853028	24.5333333333333				
12875	791.8033655	26.1				
12876	819.334406	27.3666666666667				
12877	833.533073	28.4				
12878	847.3695823	28.8				
12879	854.9652403	28.2				
12880	849.3966162	28.3333333333333				
12881	834.5222066	28.6333333333333				
12882	807.6665913	28.4				
12883	762.7278382	27.5666666666667				
12884	728.2465177	26.6333333333333				
12885	724.2062131	25.5333333333333				
12886	789.1884955	24.4				
12887	805.4922395	23.7333333333333				
12888	771.7967688	23.2				
12889	710.8141438	23.3666666666667				
12890	644.0895366	22.7666666666667				
12891	592.9186197	21.9666666666667				
12892	566.189728	21.3666666666667				
12893	554.4621281	20.8333333333333				
12894	562.3188346	20.1666666666667				
12895	580.1293222	20.0666666666667				
12896	627.6010404	21.4				
12897	690.6373188	22.8666666666667				
12898	738.674944	24.2333333333333				
12899	762.5526707	25.8333333333333				
12900	785.9274803	27.1333333333333				
12901	797.6001477	27.9				
12902	808.4473574	28.4				
12903	808.7330749	28.8333333333333				
12904	804.7380525	28.0333333333333				
12905	789.8543494	28.8333333333333				
12906	766.0791439	28.8				
12907	729.0782668	28.4333333333333				
12908	697.5069812	27.8				
12909	692.1981327	25.8				
12910	751.6725694	24.5666666666667				
12911	756.8657587	23.6				
12912	726.7128545	22.9666666666667				
12913	669.275756	22.4333333333333				
12914	610.0576996	22.4				
12915	563.0787531	21.9				
12916	538.0820451	21.3				
12917	524.5260418	20.9666666666667				
12918	522.2722	20.5333333333333				
12919	514.4706695	20.1				
12920	528.3066153	20.9666666666667				
12921	565.6813888	22.5				
12922	603.6874305	24.5333333333333				
12923	627.1363717	26.4666666666667				
12924	652.9121179	28.5				
12925	673.091734	29.1333333333333				
12926	682.5316639	29.5333333333333				
12927	676.6152209	30.1666666666667				
12928	667.1571218	29.8				
12929	660.2082186	29.4333333333333				
12930	655.6785146	29.5333333333333				
12931	646.0935091	29.2666666666667				
12932	635.2510719	28.1333333333333				
12933	638.7966094	26.6333333333333				
12934	699.1438879	25.6333333333333				
12935	706.5457171	24.8333333333333				
12936	681.742461	24.5				
12937	636.571596	23.8333333333333				
12938	588.3580566	23.2				
12939	543.2812409	22.5666666666667				
12940	510.8903542	22.2333333333333				
12941	491.5648009	21.6666666666667				
12942	482.5808842	21.2333333333333				
12943	455.6823899	20.9				
12944	448.7117758	21.8				
12945	473.9063119	23.4666666666667				
12946	505.1497128	25.3666666666667				
12947	534.2108681	27.7				
12948	558.5217365	28.4				
12949	588.2433633	29.7				
12950	610.8068264	30.6				
12951	615.4327922	30.7				
12952	613.6668113	30.9333333333333				
12953	607.6481082	30.9				
12954	603.2253026	30.6				
12955	597.2240031	30.0333333333333				
12956	590.9190042	29.3666666666667				
12957	598.7047931	27.6666666666667				
12958	680.2082745	25.5333333333333				
12959	725.6112279	25.1666666666667				
12960	724.7803612	24.3333333333333				
12961	679.5958319	23.7666666666667				
12962	620.6395018	23.3666666666667				
12963	572.4850638	22.8666666666667				
12964	543.9967464	22.0666666666667				
12965	534.9289203	21.4				
12966	540.6703922	20.9333333333333				
12967	552.4864674	20.7333333333333				
12968	596.8000776	21.8				
12969	665.3686414	23.4666666666667				
12970	727.0157973	25.5666666666667				
12971	757.3070905	27.8666666666667				
12972	785.802588	29.9333333333333				
12973	809.9162824	31.6				
12974	821.3610108	31.7333333333333				
12975	834.7676103	30.9666666666667				
12976	837.8923225	31.1666666666667				
12977	823.4193805	31.3333333333333				
12978	793.1297198	31.1666666666667				
12979	738.867643	31.2				
12980	709.5356602	30.1333333333333				
12981	702.2288482	27.7666666666667				
12982	766.0838986	26.0333333333333				
12983	787.5327422	25.4				
12984	774.2012462	24.4333333333333				
12985	729.5345262	23.1666666666667				
12986	652.399487	22.6				
12987	590.350951	22.1666666666667				
12988	557.9285139	21.5				
12989	542.5598393	20.7333333333333				
12990	539.9137888	20.2				
12991	541.0111169	19.7666666666667				
12992	573.0184873	21.2				
12993	627.9348462	23.4666666666667				
12994	677.3809388	26.0666666666667				
12995	701.240892	28.3				
12996	716.1689805	30.7				
12997	720.217257	32.2333333333333				
12998	713.1145664	32.5333333333333				
12999	710.9569391	32.6333333333333				
13000	709.5839345	32.5666666666667				
13001	700.7726031	32.6333333333333				
13002	687.1010787	32.7				
13003	665.1754413	32.8666666666667				
13004	652.1395998	32.4				
13005	651.6320042	30.2666666666667				
13006	693.9368884	27				
13007	665.2155196	25.5666666666667				
13008	629.6643379	24.4				
13009	604.0587313	23.9333333333333				
13010	599.3859661	23.7666666666667				
13011	581.0133758	23.8				
13012	551.5562651	23.5333333333333				
13013	522.2205382	23.5				
13014	501.6397352	22.8				
13015	467.6073927	22.2666666666667				
13016	445.5097354	23.7333333333333				
13017	461.1714002	25.9				
13018	488.4522745	29.1333333333333				
13019	520.9548295	31.8				
13020	552.2951368	33.6666666666667				
13021	573.5943164	33.7				
13022	577.4102985	34.1				
13023	575.0103359	34.1333333333333				
13024	579.0274296	33.9333333333333				
13025	583.5045311	33.7333333333333				
13026	582.0446118	33.6666666666667				
13027	574.8692157	33.8666666666667				
13028	565.2606481	33.8666666666667				
13029	568.9613562	31.2666666666667				
13030	644.1270744	29.2				
13031	694.1976538	28.4				
13032	706.6241928	27.4666666666667				
13033	679.2698448	26.7666666666667				
13034	634.3860854	26.7333333333333				
13035	594.7640041	26.0333333333333				
13036	573.2823501	26.0333333333333				
13037	565.205976	25.4333333333333				
13038	571.0178655	25.0666666666667				
13039	585.6699511	24.8333333333333				
13040	627.7176279	26.2333333333333				
13041	707.8553476	29				
13042	781.2399752	31.2				
13043	830.7583675	34.0666666666667				
13044	865.030628	36.1				
13045	893.8746425	36.2				
13046	915.8644561	37.3333333333333				
13047	925.4042186	37.2333333333333				
13048	919.3470428	36.7666666666667				
13049	903.2628035	36.0333333333333				
13050	865.0012812	34.9333333333333				
13051	800.6546976	33.2333333333333				
13052	764.0526137	30.8666666666667				
13053	792.8140868	29.5333333333333				
13054	835.4030046	28.4333333333333				
13055	837.8789393	27.6666666666667				
13056	805.1830968	26.7666666666667				
13057	748.5968058	26.2666666666667				
13058	688.3884605	25.7				
13059	643.4601092	25.7666666666667				
13060	618.6025193	24.9333333333333				
13061	608.6409958	24.1333333333333				
13062	606.7128256	23.5				
13063	608.2110045	23.6333333333333				
13064	643.1336707	24.2333333333333				
13065	701.900355	24.8333333333333				
13066	764.8752103	26.6				
13067	798.8553747	27.9666666666667				
13068	822.2432533	28.6				
13069	841.9794398	29.4333333333333				
13070	857.5293114	29.6666666666667				
13071	872.2695231	30.3666666666667				
13072	869.2830552	31.1				
13073	851.1097717	31.1				
13074	808.3399027	31.6666666666667				
13075	763.313448	31.2666666666667				
13076	729.0430257	30.5666666666667				
13077	708.8689001	29.4				
13078	760.5398808	27.9666666666667				
13079	787.4626159	26.8333333333333				
13080	759.8029799	25.9666666666667				
13081	710.9602086	25.3				
13082	657.6901731	24.7				
13083	609.9905131	23.8333333333333				
13084	583.1690833	23.9666666666667				
13085	569.1865827	23.7333333333333				
13086	558.390802	23.3				
13087	546.4448117	23.1				
13088	551.6400224	24.6				
13089	588.9925728	26.2333333333333				
13090	632.3692139	27.7333333333333				
13091	662.5894732	29.5				
13092	688.6607917	30.5666666666667				
13093	714.3675892	31.7666666666667				
13094	729.2811137	32.4666666666667				
13095	727.7540963	32.6				
13096	725.6572394	32.7666666666667				
13097	716.3409481	32.2333333333333				
13098	701.567372	31.9666666666667				
13099	680.1812397	31.4333333333333				
13100	663.7449732	30.8666666666667				
13101	660.2305498	29.6666666666667				
13102	716.696748	28.2				
13103	738.1824403	27.5				
13104	729.6320881	27.2				
13105	699.47647	27.4666666666667				
13106	662.3217158	27.5333333333333				
13107	625.4292485	27.1666666666667				
13108	596.7437635	27.3666666666667				
13109	578.4654265	26.8666666666667				
13110	566.4549072	26.3				
13111	534.251989	25.6666666666667				
13112	520.5658337	26.5				
13113	535.6569139	27.4333333333333				
13114	563.7237634	29.6				
13115	587.8336416	31.1				
13116	619.2183164	31.8666666666667				
13117	644.4530664	32.7666666666667				
13118	663.1903629	33.1				
13119	674.2197447	32.3333333333333				
13120	678.0875539	33.5333333333333				
13121	675.2329946	33.3333333333333				
13122	668.4435435	33.1666666666667				
13123	657.2792639	33.0333333333333				
13124	647.7031971	33.1666666666667				
13125	648.2325907	31.8333333333333				
13126	723.221991	29.4				
13127	785.0741247	27.5				
13128	793.0483272	26.7				
13129	759.6034304	26.1				
13130	705.3214948	26				
13131	654.5886679	25.8333333333333				
13132	627.586429	25				
13133	613.7611176	24.5666666666667				
13134	613.6413164	24.3333333333333				
13135	619.4241477	23.9333333333333				
13136	650.340631	25.1				
13137	720.1274917	27.8666666666667				
13138	790.1748638	30.5333333333333				
13139	823.5478888	32.5				
13140	860.8345452	33.8333333333333				
13141	889.0751083	35				
13142	910.7854498	35.5666666666667				
13143	915.8241236	35.4				
13144	912.1233959	36.1666666666667				
13145	887.6190611	35.4				
13146	861.1640959	35.2333333333333				
13147	810.0368412	34.7333333333333				
13148	773.0584798	33.5333333333333				
13149	752.7704216	32.5666666666667				
13150	810.1779254	30.7666666666667				
13151	812.1977218	30.0333333333333				
13152	776.5142964	28				
13153	729.2127509	27.3				
13154	676.1907307	26.8666666666667				
13155	626.9223932	25.2				
13156	584.8467904	24.3333333333333				
13157	570.6821772	21.7333333333333				
13158	567.0390843	22.1333333333333				
13159	572.6390424	21.9				
13160	574.8415976	21.6				
13161	614.4174019	21.5				
13162	659.5318713	22.7				
13163	675.713078	23.9				
13164	684.2341845	25.1333333333333				
13165	681.3931596	25.9				
13166	669.6174049	26.4				
13167	662.0543005	26.6333333333333				
13168	654.7610851	27.0666666666667				
13169	636.4463518	27.2				
13170	622.4900328	26.5666666666667				
13171	610.4881888	26.6333333333333				
13172	606.8112563	25.9333333333333				
13173	604.5882538	25.6666666666667				
13174	641.923585	24.2				
13175	630.729718	-740732.533333333				
13176	593.9157043	-740732.766666667				
13177	561.8745694	-740732.733333333				
13178	551.4658679	21.7333333333333				
13179	527.9451981	21.6333333333333				
13180	500.871102	21.2				
13181	479.8214832	20.8				
13182	468.5704888	20.8				
13183	442.3652029	20.9				
13184	419.2104236	21.6333333333333				
13185	426.2604751	23.8				
13186	445.0157028	26.1				
13187	469.6546393	28.7				
13188	495.422412	30.5				
13189	519.2848003	31.6666666666667				
13190	532.7117747	32.6				
13191	533.5244083	32.7333333333333				
13192	537.1964104	31.9666666666667				
13193	541.7832473	32.2333333333333				
13194	538.9308308	32.5333333333333				
13195	533.5967277	32.1333333333333				
13196	530.7042326	30.9333333333333				
13197	544.889897	30.0666666666667				
13198	622.6034937	28.4				
13199	667.8049727	27.3666666666667				
13200	669.3615094	27.3333333333333				
13201	632.9355662	27.2				
13202	568.6775949	26.9333333333333				
13203	531.1008674	25.9				
13204	512.6035985	24.8333333333333				
13205	505.0557527	24.2666666666667				
13206	510.5356232	24.1				
13207	525.3161396	23.7666666666667				
13208	544.566549	24.1				
13209	602.9865564	24.5333333333333				
13210	653.4652808	24.6333333333333				
13211	665.885337	25.4666666666667				
13212	672.3826819	24.9333333333333				
13213	680.3017494	22.3				
13214	685.2487332	22.9				
13215	680.0559383	23.2666666666667				
13216	668.369109	23.8				
13217	655.6969628	23.9				
13218	641.161861	24				
13219	620.4836009	24.2333333333333				
13220	597.3304255	23.7333333333333				
13221	595.6460134	22.8333333333333				
13222	654.7697434	21.7666666666667				
13223	662.9129138	21.2333333333333				
13224	623.5072595	20.8666666666667				
13225	570.794669	20.5666666666667				
13226	520.5034246	20.5333333333333				
13227	486.0854969	19.8				
13228	468.0818749	19.2333333333333				
13229	464.904835	18.5333333333333				
13230	467.7243766	18.3666666666667				
13231	472.6462736	17.9666666666667				
13232	501.2891217	18.3				
13233	551.176722	19.7				
13234	591.1042906	20.6666666666667				
13235	609.4155747	21.4333333333333				
13236	619.4156533	21.9				
13237	625.9785885	22.1				
13238	632.9426575	22.2666666666667				
13239	622.7227393	22.7333333333333				
13240	612.2417893	23.5666666666667				
13241	600.9532995	23.8				
13242	592.3483129	23.7666666666667				
13243	576.5419756	23.3				
13244	567.5161923	23.1				
13245	574.240581	21.5333333333333				
13246	637.8475543	20				
13247	642.321713	18.5333333333333				
13248	607.2578393	17.2666666666667				
13249	558.0768814	16.2				
13250	511.6694487	15.6333333333333				
13251	472.779908	15.4				
13252	452.3223411	14.4333333333333				
13253	444.973222	13.9666666666667				
13254	446.024915	13.5333333333333				
13255	436.6099209	13.5333333333333				
13256	441.0768917	14.7333333333333				
13257	466.430724	18.6666666666667				
13258	497.9649056	21.4333333333333				
13259	520.3540297	24.1				
13260	534.7846778	25.3333333333333				
13261	546.5286662	26.4333333333333				
13262	552.2178842	27.4666666666667				
13263	547.520123	28.5333333333333				
13264	543.1500553	29.3666666666667				
13265	543.0478371	30				
13266	539.8223733	30.1666666666667				
13267	545.9313292	30.2333333333333				
13268	546.5260219	30.0333333333333				
13269	552.4536016	28.2333333333333				
13270	616.1933749	24.3				
13271	634.1884095	23				
13272	597.1632793	21.8333333333333				
13273	558.0564999	21.3333333333333				
13274	519.8096499	21.2666666666667				
13275	481.7650339	20.7				
13276	459.1396767	19.9333333333333				
13277	446.9645502	20.3666666666667				
13278	440.2902621	19.6				
13279	423.0252842	19.0333333333333				
13280	412.9342362	19.5				
13281	431.6836624	22.8666666666667				
13282	457.9327157	25.3333333333333				
13283	484.1152635	26.6				
13284	506.7490568	27.8333333333333				
13285	531.6800903	28.8333333333333				
13286	550.4610191	29.5333333333333				
13287	557.5789409	30.2				
13288	556.2025123	30.8333333333333				
13289	553.6127668	31.1				
13290	549.4687745	30.7				
13291	546.7495979	30				
13292	539.6236486	29.6333333333333				
13293	548.4142951	28.1				
13294	616.4381222	25.5333333333333				
13295	643.6531438	24.5				
13296	624.2163741	23.9333333333333				
13297	590.0564824	23.5333333333333				
13298	545.0740959	22.4333333333333				
13299	504.8258469	21.7				
13300	479.4158347	21				
13301	467.3465396	20.9666666666667				
13302	465.227634	20.8666666666667				
13303	458.8540988	20.3666666666667				
13304	459.5373592	21.3666666666667				
13305	490.1753492	24.2				
13306	524.1620477	27.7666666666667				
13307	552.5128705	30.5				
13308	581.007788	32.4666666666667				
13309	615.1586794	33.6				
13310	644.2533405	34.3333333333333				
13311	655.015715	34.8				
13312	658.4565226	35.6333333333333				
13313	655.3037815	36.0666666666667				
13314	648.5375523	36.1666666666667				
13315	637.8069774	35.7				
13316	629.1444038	35.1				
13317	628.2789725	33.2				
13318	694.9449981	30.7				
13319	733.2156645	29.3333333333333				
13320	721.8671944	28.7666666666667				
13321	681.6277448	28				
13322	631.2871375	27.9				
13323	586.8334056	27.7333333333333				
13324	562.2577522	27.4333333333333				
13325	547.9580983	25.9333333333333				
13326	544.438803	25.9				
13327	552.0200587	26.2333333333333				
13328	573.2842028	26.6				
13329	611.5963488	24.1333333333333				
13330	659.0179132	25.0666666666667				
13331	682.1766046	26.4666666666667				
13332	701.9681229	26.7666666666667				
13333	699.7868448	26.8666666666667				
13334	700.6206373	27.4666666666667				
13335	694.6730291	27.2666666666667				
13336	685.0862033	27.7333333333333				
13337	677.8627721	26.2333333333333				
13338	675.3881344	25.3666666666667				
13339	644.3653051	21.3666666666667				
13340	629.7412158	20.4				
13341	632.1364594	20.4				
13342	674.6341408	20.3666666666667				
13343	667.8984957	20.6666666666667				
13344	625.0863874	20.6				
13345	574.2139327	20.3666666666667				
13346	521.4276578	20.4				
13347	486.7772379	20.7666666666667				
13348	471.7408366	20.7				
13349	470.5007166	20.4666666666667				
13350	477.7843307	20.4333333333333				
13351	500.4215618	20.9				
13352	526.7382637	21.0333333333333				
13353	579.5914336	21.8				
13354	628.9174845	22.8333333333333				
13355	653.936119	23.1				
13356	672.22245	23.8666666666667				
13357	683.0391998	24.3				
13358	694.5888351	25.0333333333333				
13359	689.9522747	25.7				
13360	682.6427474	26.2333333333333				
13361	671.8245447	26.4333333333333				
13362	658.4483991	26.6				
13363	633.1670264	26.6				
13364	610.5488384	26.2				
13365	613.334087	24.9333333333333				
13366	683.3364437	23.3333333333333				
13367	691.4662217	22.2666666666667				
13368	652.4470475	21.3333333333333				
13369	599.8978267	20.8666666666667				
13370	540.223183	20.3				
13371	498.4118653	19.8				
13372	477.1142994	19.8333333333333				
13373	471.4684225	20.3666666666667				
13374	476.8613108	19.9				
13375	489.9485445	19.6666666666667				
13376	516.6492568	20.2				
13377	567.7824388	21.9				
13378	614.3346374	23.9333333333333				
13379	647.3069951	26.3666666666667				
13380	669.7904201	28.5333333333333				
13381	695.8566047	30.0333333333333				
13382	725.0849553	31				
13383	739.424551	31.7333333333333				
13384	743.298539	32.1333333333333				
13385	739.3581965	32.1				
13386	731.5367041	31.7				
13387	702.3854597	31.5				
13388	671.8693794	31.3666666666667				
13389	671.2178715	29.3				
13390	728.8053001	27.7				
13391	722.0316041	27.0333333333333				
13392	683.7812088	26.7				
13393	636.1413974	26.5333333333333				
13394	572.5926698	25				
13395	506.2046824	24.4333333333333				
13396	481.4596746	24.6				
13397	478.9055395	22.6				
13398	486.6608153	22.1333333333333				
13399	506.8254723	22.3666666666667				
13400	531.4682622	22.7666666666667				
13401	582.9661347	23.7333333333333				
13402	629.5832603	25.7				
13403	653.0052347	24.9				
13404	668.025099	24.2				
13405	674.9974231	25.9666666666667				
13406	691.2431124	26.4333333333333				
13407	705.6916069	26.9				
13408	709.1181268	28.5				
13409	708.8318462	29.1333333333333				
13410	701.3646074	28.1				
13411	677.9981802	27.2333333333333				
13412	652.237002	26.2				
13413	647.5880761	25.3				
13414	708.2523027	24.0666666666667				
13415	718.8831016	23.3				
13416	687.0874071	22.7				
13417	638.8792208	22.2666666666667				
13418	574.6086537	21.8666666666667				
13419	537.4577334	21.3333333333333				
13420	509.0163876	21.2333333333333				
13421	503.067524	21.0333333333333				
13422	497.5844864	20.8333333333333				
13423	488.8804984	21.0333333333333				
13424	479.3345496	20.8666666666667				
13425	499.633658	21.1666666666667				
13426	530.3120271	21.7				
13427	550.2064499	22.1666666666667				
13428	562.6927935	22.3				
13429	572.4192866	22.4				
13430	572.1292077	22.6				
13431	553.4374535	22.4				
13432	538.2806258	22.6				
13433	527.2986025	23				
13434	527.1875555	22.7333333333333				
13435	528.5804137	22.6666666666667				
13436	525.5476782	21.9				
13437	538.1719024	20.6				
13438	597.2367105	19.4666666666667				
13439	591.5001939	18.8333333333333				
13440	559.8600412	18.3				
13441	525.9577999	17.8				
13442	491.6449612	17.2666666666667				
13443	452.3872365	16.9333333333333				
13444	427.5883821	15.9333333333333				
13445	414.5905981	15.4666666666667				
13446	408.4202	15.1				
13447	397.2073366	14.7				
13448	379.9285736	15.2333333333333				
13449	393.0945552	17.1333333333333				
13450	418.411151	18.5333333333333				
13451	445.7563411	20.2333333333333				
13452	468.05062	21.3333333333333				
13453	484.6714938	22.3333333333333				
13454	495.4889832	23.1666666666667				
13455	491.5719051	23.6666666666667				
13456	484.8583597	24.6333333333333				
